CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30725,ATA 102,ATA,LS,Atatürk İlk & İnkılap Trh II,,Barış Ertem,INB | INB,Salı | Salı,10:30/12:29 | 13:30/15:29,,50,50,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30726,ATA 102,ATA,LS,Atatürk İlk & İnkılap Trh II,,Barış Ertem,INB | INB,Çarşamba | Çarşamba,10:30/12:29 | 13:30/15:29,,50,50,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30727,GMI 255,GMI,LS,Gemi Elektrotekniği I,,İsmail Çiçek,DZB | DZB,Çarşamba | Çarşamba,08:30/11:29 | 13:30/16:29,,40,33,,GMI,,
30728,KIM 304E,KIM,LS,Organic Chemistry II,,Demet Çolak,FEB,Pazartesi,12:30/16:29,,25,24,,"BIO, BIOE",,
30730,ISE 102,ISE,LS,Programming I,,--,EEB | EEB | EEB | EEB | EEB,Salı | Çarşamba | Çarşamba | Perşembe | Perşembe,10:30/11:29 | 13:30/15:29 | 15:30/17:29 | 08:30/11:29 | 11:30/13:29,,0,0,,SBL,,
30731,BLG 102E,BLG,LS,Intr to Sci&Eng; Comp (C),,Deniz Turgay Altılar,EEB | EEB | EEB | EEB | EEB,Salı | Çarşamba | Çarşamba | Perşembe | Perşembe,09:30/10:29 | 08:30/11:29 | 11:30/13:29 | 13:30/15:29 | 15:30/17:29,,20,24,,"BLG, BLGE",,
30733,MIM 312E,MIM,LS,Architectural Design VI,,Elmira Ayşe Gür,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,7,7,,"MIM, MIME",,
30734,CHZ 421,CHZ,LS,Cevher Haz. Proses Tasarımı,,"Abdullah Ekrem Yüce, Feridun Boylu",MDB | MDB,Salı | Perşembe,10:30/13:29 | 13:30/16:29,,20,13,,"CHZ, CHZM",,
30738,PEM 248E,PEM,LS,Planting Design,,Fatma Ayçim Türer Başkaya,MMB | MMB,Çarşamba | Çarşamba,08:30/12:29 | 13:30/17:29,,15,11,,"PEM, PEME",,
30740,UZB 362E,UZB,LS,Compressible Aerodynamics,,Hayri Acar,UUB | UUB,Cuma | Cuma,08:30/12:29 | 13:30/17:29,,20,25,,"UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
30743,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Bilge Tutak,GDB | GDB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,25,25,,"BIO, BIOE, CHZ, DEN, DENE, DUI, DUIE, ECNE, ELH, END, ENDE, GEM, GEME, GEMK, GID, GIDE, GMI, GMIE, GMIK, INS, INSE, ISL, ISLE, JEO, JEOE, KIM, KIME, KMME, MAD, MADE, MET, METE, TEK, TEKE, UCK, UZBE",,
30745,DFH 254E,DFH,LS,Maritime Conventions,,--,DZB,Pazartesi,08:30/12:29,,0,0,,"DUI, DUIE",,
30750,DUI 301E,DUI,LS,E-Navigation Systems,,--,DZB,Çarşamba,10:30/16:29,,0,0,,"DUI, DUIE",,
30751,END 355E,END,LS,Production Methods,,Esra Baş,ISB,Pazartesi,09:30/13:29,,60,46,,"END, ENDE",,
30752,GID 222,GID,LS,Mikrobiyoloji,,Hatice Funda Karbancıoğlu Güler,KMB | KMB,Salı | Çarşamba,13:30/16:29 | 09:30/12:29,,35,24,,"GID, GIDM",,
30753,MET 446,MET,LS,Met.ve Malz.Pros.Çevre ve Etik,,Güldem Kartal Şireli,KMB,Pazartesi,09:30/13:29,,15,10,,MET,,
30754,AKM 204E,AKM,LS,Fluid Mechanics,,Birgül Benli,MDB | MDB,Cuma | Cuma,09:30/12:29 | 14:30/17:29,,50,61,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GID, GIDE, IML, IMLE, INS, INSE, JEF, KMM, KMME, MAD, MTO, MTOE, PET, PETE, PETM, TEK, TEKE, UCKM",,
30755,UZB 232E,UZB,LS,Heat Transfer,,Cemil Kurtcebe,UUB | UUB,Pazartesi | Salı,08:30/11:29 | 08:30/11:29,,40,46,,"UCK, UCKE, UZB, UZBE",,
30756,STA 201E,STA,LS,Statics,,Cemil Kurtcebe,UUB | UUB,Çarşamba | Çarşamba,08:30/11:29 | 14:30/17:29,,40,32,,"DEN, DENE, EHB, EHBE, ELE, ELH, GEM, GEME, GEMK, JEO, JEOE, MAD, MAK, MAKE, TEK, TEL, UCK, UCKE, UCKM, UZB, UZBE",,
30757,MTO 334E,MTO,LS,Atmospheric Dynamics II,,--,UUB | UUB,Pazartesi | Pazartesi,08:30/12:29 | 13:30/17:29,,0,0,,"MTO, MTOE",,
30758,MAT 288E,MAT,LS,Real Analysis I,,Kamil Oruçoğlu,FEB | FEB,Cuma | Cuma,08:30/12:29 | 13:30/17:29,,55,55,,"MAT, MATE, MATM",,
30761,ING 201,ING,LS,English III,,Hande Yalınateş,MED | MED,Salı | Perşembe,11:30/14:29 | 11:30/14:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30762,ING 201,ING,LS,English III,,Hande Yalınateş,MED | MED,Pazartesi | Çarşamba,11:30/14:29 | 11:30/14:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30763,ING 201,ING,LS,English III,,Hatice Bilgin,MED | MED,Pazartesi | Salı,11:30/14:29 | 11:30/14:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30764,ING 201,ING,LS,English III,,Hatice Bilgin,MED | MED,Çarşamba | Perşembe,08:30/11:29 | 08:30/11:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30765,ING 201,ING,LS,English III,,Hatice Bilgin,INB | INB,Çarşamba | Cuma,11:30/14:29 | 11:30/14:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30766,ING 201,ING,LS,English III,,Hatice Bilgin,INB | INB,Perşembe | Cuma,11:30/14:29 | 08:30/11:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30767,ING 201,ING,LS,English III,,Ömer Nezih Karaalioğlu,INB | INB,Pazartesi | Pazartesi,08:30/11:29 | 13:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30768,ING 201,ING,LS,English III,,Ömer Nezih Karaalioğlu,INB | INB,Salı | Salı,08:30/11:29 | 13:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30769,ING 201,ING,LS,English III,,Ömer Nezih Karaalioğlu,INB | INB,Çarşamba | Çarşamba,08:30/11:29 | 13:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30770,ING 201,ING,LS,English III,,Ömer Nezih Karaalioğlu,INB | INB,Perşembe | Perşembe,08:30/11:29 | 13:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30771,MIM 431E,MIM,LS,Construction Project,,Elçin Filiz Taş,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,20,20,,MIME,,
30772,MUK 207E,MUK,LS,Strength of Materials,,Özgür Özgüç,GDB | GDB,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,40,37,,"TEK, TEKE, TEKM",,
30773,EHB 206E,EHB,LS,Signal Processing&Li..,,Ahmet Hamdi Kayran,EEB | EEB,Pazartesi | Çarşamba,13:30/16:29 | 13:30/16:29,,30,31,,"EHB, EHBE",,
30774,ELK 221E,ELK,LS,Fundamentals of Electric. Eng.,,Ahmet Cansız,EEB | EEB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,40,36,,"CHZE, GIDE, IMLE, ISLE, KMME, MAKE, METE, PETE, TEKE, UCK, UCKE, UCKM, UZB, UZBE",,
30775,INS 437E,INS,LS,Traffic Engineering,,Kemal Selçuk Öğüt,INB | INB,Pazartesi | Perşembe,11:30/14:29 | 10:30/13:29,,25,3,,"INS, INSE",,
30776,MTO 334E,MTO,LS,Atmospheric Dynamics II,,Elçin Tan,UUB | UUB,Pazartesi | Pazartesi,08:30/12:29 | 13:30/17:29,,30,14,,"MTO, MTOE",,
30777,MIM 411E,MIM,LS,Architectural Design VII,,Elmira Ayşe Gür,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,0,5,,"MIM, MIME",,
30778,MIM 351E,MIM,LS,Architectural Design V,,Elmira Ayşe Gür,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,0,5,,"MIM, MIME",,
30779,INS 435,INS,LS,Akarsu Hidroliği,,--,,,,,0,0,,INS,,
